x,u,time_step,t,u_pred,abs_error,MSE_contr
2.3999999999999737,3.5700740995308136e-33,6,0.24,0.29421338,0.2942133843898773,0.08656151555414571
2.449999999999973,1.1903666768990932e-34,6,0.24,0.4117265,0.4117265045642853,0.16951871456072443
2.4999999999999734,3.664367798352484e-36,6,0.24,0.5288499,0.5288498997688293,0.27968221648550085
2.549999999999973,1.0414142810798704e-37,6,0.24,0.64666337,0.6466633677482605,0.418173511187522
2.599999999999973,2.7324161435557367e-39,6,0.24,0.7657204,0.7657204270362854,0.5863277723806313
2.649999999999973,6.618548348869079e-41,6,0.24,0.885477,0.8854770064353943,0.7840695289257873
2.6999999999999726,1.4800142794108248e-42,6,0.24,1.0036361,1.003636121749878,1.0072854648811358
2.7499999999999725,3.0552853264648506e-44,6,0.24,1.1157602,1.1157602071762085,1.2449208399178957
2.7999999999999723,5.8225935419360464e-46,6,0.24,1.215585,1.2155849933624268,1.477646876087931
2.849999999999972,1.0243696430157031e-47,6,0.24,1.296106,1.296105980873108,1.6798907136550412
2.899999999999972,1.6636793731519611e-49,6,0.24,1.3507867,1.3507866859436035,1.8246246709225034
2.949999999999972,2.4943240195269355e-51,6,0.24,1.3739067,1.3739067316055298,1.8876197071509893
2.999999999999972,3.452266881376861e-53,6,0.24,1.3599354,1.3599354028701782,1.849424299979674
3.0499999999999723,4.410850780503095e-55,6,0.24,1.3030555,1.3030555248260498,1.697953700779692
3.0999999999999712,5.202419782996232e-57,6,0.24,1.1986871,1.1986870765686035,1.4368507075325851
3.14999999999997,5.664377301906424e-59,6,0.24,1.047941,1.047940969467163,1.0981802754877776
3.199999999999971,5.693268014921296e-61,6,0.24,0.86280173,0.862801730632782,0.7444268263829237
3.249999999999972,5.282418885609098e-63,6,0.24,0.6662651,0.666265070438385,0.44390914408626614
3.2999999999999705,4.524441867365668e-65,6,0.24,0.48412946,0.4841294586658478,0.2343813327480868
3.349999999999969,3.5773174968681164e-67,6,0.24,0.3341981,0.33419808745384216,0.11168836165780593
3.39999999999997,2.611016939011577e-69,6,0.24,0.2218606,0.2218606024980545,0.04922212694079975
3.449999999999971,1.7592239727736164e-71,6,0.24,0.14323922,0.14323921501636505,0.02051747271850446
3.49999999999997,1.094186640858894e-73,6,0.24,0.09066888,0.09066887944936752,0.00822084570060394
3.5499999999999687,6.282321492106304e-76,6,0.24,0.056503974,0.05650397390127182,0.003192699066635607
3.599999999999969,3.3297151434221746e-78,6,0.24,0.03466817,0.03466816991567612,0.0012018820053021906
3.64999999999997,1.6291156805656934e-80,6,0.24,0.02084168,0.020841680467128754,0.0004343756446938962
3.699999999999969,7.35790992055291e-83,6,0.24,0.012132369,0.012132368981838226,0.00014719437711147032
3.749999999999968,3.067711564739399e-85,6,0.24,0.006666146,0.006666146218776703,4.4437505410110933e-05
3.7999999999999687,1.180679264158623e-87,6,0.24,0.003250323,0.0032503230031579733,1.0564599624857866e-05
3.8499999999999694,4.1947546941181776e-90,6,0.24,0.001130901,0.0011309010442346334,1.2789371718509844e-06
3.899999999999968,1.3757461517877091e-92,6,0.24,-0.000168361,0.0001683610025793314,2.8345427189517634e-08
3.9499999999999673,4.165115525748119e-95,6,0.24,-0.0009476321,0.0009476321283727884,8.98006650724341e-07
3.999999999999968,1.1640529082184828e-97,6,0.24,-0.0013969319,0.001396931940689683,1.951418846919044e-06
4.049999999999969,3.003137664780647e-100,6,0.24,-0.0016379731,0.0016379731241613626,2.6829559554749347e-06
4.099999999999968,7.152116054310188e-103,6,0.24,-0.0017475265,0.0017475264612585306,3.0538487327987627e-06
4.149999999999967,1.5723549953639858e-105,6,0.24,-0.0017753022,0.0017753022257238626,3.1516979926601006e-06
4.199999999999967,3.1909746361508845e-108,6,0.24,-0.0017531293,0.0017531292978674173,3.0734623350411037e-06
4.249999999999968,5.977956598102364e-111,6,0.24,-0.0017017501,0.0017017500940710306,2.8959533826707616e-06
4.299999999999967,1.0338053826008584e-113,6,0.24,-0.0016334432,0.001633443171158433,2.6681365934041177e-06
4.349999999999966,1.6503703748337461e-116,6,0.24,-0.0015573876,0.0015573876444250345,2.4254562750077578e-06
4.399999999999967,2.4320955034328804e-119,6,0.24,-0.0014789479,0.0014789479319006205,2.1872869852731223e-06
4.449999999999967,3.308539973009325e-122,6,0.24,-0.001400985,0.0014009850565344095,1.9627591286327226e-06
4.499999999999966,4.154786253818866e-125,6,0.24,-0.0013256448,0.0013256447855383158,1.7573340974249272e-06
4.549999999999965,4.816344136440139e-128,6,0.24,-0.0012538808,0.0012538807932287455,1.572217043627948e-06
4.599999999999966,5.153981400973074e-131,6,0.24,-0.0011865275,0.001186527544632554,1.4078476141717576e-06
4.649999999999967,5.091253072310761e-134,6,0.24,-0.0011231082,0.0011231082025915384,1.2613720347283961e-06
4.6999999999999655,4.6426186972596e-137,6,0.24,-0.0010648149,0.0010648148600012064,1.1338306860793888e-06
4.7499999999999645,3.9080294897652456e-140,6,0.24,-0.0010106938,0.0010106938425451517,1.021502043358684e-06
4.799999999999965,3.036750607514936e-143,6,0.24,-0.00096062594,0.0009606259409338236,9.228021983949939e-07
4.849999999999966,2.1782960054231587e-146,6,0.24,-0.00091473036,0.0009147303644567728,8.367316396592204e-07
4.899999999999965,1.4423847817127228e-149,6,0.24,-0.0008716958,0.0008716958109289408,7.598535867910637e-07
4.949999999999964,8.816614106651036e-153,6,0.24,-0.00083259516,0.0008325951639562845,6.932147070433923e-07
4.9999999999999645,4.974838593353277e-156,6,0.24,-0.00079623633,0.0007962363306432962,6.339922942363006e-07
-5.0,2.488715554499404e-156,7,0.28,-0.002762832,0.0027628319803625345,7.633240551713964e-06
-4.95,7.211923909821534e-150,7,0.28,-0.0028108733,0.0028108733240514994,7.901008843864325e-06
-4.9,1.0891484435363974e-146,7,0.28,-0.0028648751,0.0028648751322180033,8.207509523201122e-06
-4.8500000000000005,1.5183760249420908e-143,7,0.28,-0.002925791,0.0029257910791784525,8.560253439000214e-06
-4.800000000000001,1.9540158340210733e-140,7,0.28,-0.00299529,0.002995290094986558,8.971762753124583e-06
-4.750000000000001,2.321310866993492e-137,7,0.28,-0.0030736106,0.0030736105982214212,9.447082109499043e-06
-4.700000000000001,2.545628490157247e-134,7,0.28,-0.0031631368,0.003163136774674058,1.0005434255295402e-05
-4.650000000000001,2.576993021783288e-131,7,0.28,-0.0032652991,0.0032652991358190775,1.0662178446380814e-05
-4.600000000000001,2.408174613835381e-128,7,0.28,-0.0033828395,0.003382839495316148,1.144360305107081e-05
-4.550000000000002,2.0773957038902138e-125,7,0.28,-0.003518142,0.0035181420389562845,1.2377323406271483e-05
-4.500000000000002,1.6542723946687375e-122,7,0.28,-0.0036744254,0.0036744254175573587,1.350140214919157e-05
-4.450000000000002,1.2160498291038991e-119,7,0.28,-0.0038553851,0.0038553851190954447,1.4863994416542596e-05
-4.400000000000002,8.25186841683154e-117,7,0.28,-0.0040659085,0.004065908491611481,1.6531611862158346e-05
-4.350000000000002,5.169039073458303e-114,7,0.28,-0.004312195,0.004312194883823395,1.859502471607266e-05
-4.3000000000000025,2.9889865508892937e-111,7,0.28,-0.004601039,0.004601038992404938,2.1169559809630645e-05
-4.250000000000003,1.5954924870952813e-108,7,0.28,-0.004940428,0.004940427839756012,2.4407827239836255e-05
-4.200000000000003,7.861804866569402e-106,7,0.28,-0.005340971,0.005340971052646637,2.8525971785209325e-05
-4.150000000000003,3.576073982012826e-103,7,0.28,-0.005815424,0.005815424025058746,3.381915659123047e-05
-4.100000000000003,1.5015766941587278e-100,7,0.28,-0.0063778535,0.006377853453159332,4.067701466997642e-05
-4.050000000000003,5.820300301648203e-98,7,0.28,-0.007047333,0.00704733282327652,4.96648999220306e-05
-4.000000000000004,2.0825727785539197e-95,7,0.28,-0.007845081,0.007845081388950348,6.154530199925512e-05
-3.950000000000004,6.878788961555804e-93,7,0.28,-0.008796968,0.008796967566013336,7.73866383574906e-05
-3.900000000000004,2.097398172628074e-90,7,0.28,-0.009935416,0.009935416281223297,9.871249668119697e-05
-3.850000000000004,5.903465108077214e-88,7,0.28,-0.011298336,0.01129833608865738,0.00012765239837225772
-3.800000000000004,1.5338767561373287e-85,7,0.28,-0.012936749,0.012936748564243317,0.00016735946341445151
-3.750000000000005,3.679013994225441e-83,7,0.28,-0.014923014,0.014923013746738434,0.00022269633928534427
-3.7000000000000046,8.145731788374987e-81,7,0.28,-0.017387547,0.017387546598911285,0.0003023267767293114
-3.650000000000005,1.6648943612544438e-78,7,0.28,-0.020611204,0.020611204206943512,0.0004248217388603259
-3.600000000000005,3.141242201825841e-76,7,0.28,-0.025297083,0.02529708296060562,0.0006399424063157633
-3.550000000000005,5.471099690031739e-74,7,0.28,-0.033362307,0.03336230665445328,0.0011130435053057774
-3.5000000000000053,8.796433979910187e-72,7,0.28,-0.050175823,0.05017582327127457,0.0025176132409501784
-3.450000000000005,1.3055631788332306e-69,7,0.28,-0.09066681,0.09066680818796158,0.008220470106992617
-3.4000000000000057,1.7887467096266466e-67,7,0.28,-0.19360618,0.1936061829328537,0.03748335406982961
-3.350000000000006,2.2623514845220687e-65,7,0.28,-0.43964407,0.43964406847953796,0.19328690694924067
-3.300000000000006,2.641388308670534e-63,7,0.28,-0.9073526,0.9073526263237,0.8232887884965159
-3.250000000000006,2.84686022954463e-61,7,0.28,-1.4880052,1.4880051612854004,2.2141593600119904
-3.2000000000000064,2.8324527718883146e-59,7,0.28,-1.9231592,1.9231592416763306,3.698541468845079
-3.1500000000000066,2.6014945548905824e-57,7,0.28,-2.1516366,2.1516366004943848,4.629540060587033
-3.1000000000000068,2.2057086091097467e-55,7,0.28,-2.2652073,2.265207290649414,5.131164069611259
-3.050000000000007,1.7263935616722806e-53,7,0.28,-2.3329985,2.332998514175415,5.442882067144694
-3.000000000000007,1.2473825522987349e-51,7,0.28,-2.3734028,2.3734028339385986,5.633041012147771
-2.9500000000000077,8.320122999175899e-50,7,0.28,-2.3793647,2.3793647289276123,5.66137651326477
-2.9000000000000075,5.123095377073426e-48,7,0.28,-2.3436482,2.3436481952667236,5.492686863176971
-2.850000000000008,2.912128610646321e-46,7,0.28,-2.2688673,2.268867254257202,5.147758617440616
-2.800000000000008,1.5281548480496762e-44,7,0.28,-2.164707,2.1647069454193115,4.685956159546606
-2.750000000000008,7.402982693804892e-43,7,0.28,-2.0428884,2.0428884029388428,4.173393026862016
-2.700000000000008,3.3108018170889263e-41,7,0.28,-1.9142355,1.9142354726791382,3.6642974448631236
-2.6500000000000083,1.3669480789139992e-39,7,0.28,-1.787292,1.7872920036315918,3.19441270624543
-2.6000000000000085,5.210380679560456e-38,7,0.28,-1.667705,1.6677050590515137,2.7812401639860127
-2.5500000000000087,1.8335501072434332e-36,7,0.28,-1.5581859,1.5581859350204468,2.427943408095544
-2.500000000000009,5.9570404558863e-35,7,0.28,-1.4589354,1.4589353799819946,2.128492442963207
-2.450000000000009,1.7868692336603153e-33,7,0.28,-1.3683258,1.3683258295059204,1.8723155756930652
-2.400000000000009,4.94870066063264e-32,7,0.28,-1.2836185,1.283618450164795,1.64767632560347
-2.3500000000000094,1.2654341181411984e-30,7,0.28,-1.2015585,1.2015584707260132,1.4437427585734355
-2.3000000000000096,2.9878166106983906e-29,7,0.28,-1.1188167,1.1188167333602905,1.2517508828469914
-2.2500000000000098,6.514082111262761e-28,7,0.28,-1.0323099,1.032309889793396,1.0656637085652534
-2.20000000000001,1.3114733568873002e-26,7,0.28,-0.9394793,0.9394792914390564,0.8826213390428315
-2.15000000000001,2.438363613301322e-25,7,0.28,-0.8385888,0.8385887742042542,0.7032311322213936
-2.1000000000000103,4.186975115253985e-24,7,0.28,-0.72909063,0.7290906310081482,0.5315731482238597
-2.0500000000000105,6.640494764395003e-23,7,0.28,-0.6120673,0.6120672821998596,0.3746263579395226
-2.0000000000000107,9.728363157142662e-22,7,0.28,-0.49070826,0.49070826172828674,0.24079459812839676
-1.9500000000000108,1.3166379023858424e-20,7,0.28,-0.3707272,0.37072721123695374,0.13743866515152892
-1.900000000000011,1.6464026497201317e-19,7,0.28,-0.26062146,0.26062145829200745,0.06792354452225258
-1.8500000000000112,1.9024528718012955e-18,7,0.28,-0.17168109,0.17168109118938446,0.029474397071977743
-1.8000000000000114,2.0317742722215208e-17,7,0.28,-0.1176813,0.11768130213022233,0.013848888871064672
-1.7500000000000115,2.005895684137182e-16,7,0.28,-0.11409227,0.11409226804971714,0.013017045628728508
-1.7000000000000115,1.831108306198336e-15,7,0.28,-0.17630903,0.17630903422832672,0.031084875550525283
-1.650000000000012,1.546000854688081e-14,7,0.28,-0.3160694,0.31606939435006737,0.09989986204481839
-1.600000000000012,1.2076205019985538e-13,7,0.28,-0.5356552,0.5356552004815356,0.2869264938029141
-1.5500000000000125,8.730344965306691e-13,7,0.28,-0.82173604,0.8217360377320437,0.6752501157075588
-1.5000000000000124,5.843729450404144e-12,7,0.28,-1.1438338,1.1438337564526821,1.3083556624006538
-1.4500000000000126,3.62333986853422e-11,7,0.28,-1.4618734,1.4618734121684966,2.1370738732051633
-1.4000000000000128,2.082179649131215e-10,7,0.28,-1.7400554,1.7400554420646022,3.027792941458638
-1.350000000000013,1.109627177429904e-09,7,0.28,-1.9576286,1.9576286088595662,3.8323097702254407
-1.3000000000000131,5.487533599189912e-09,7,0.28,-2.1103992,2.110399251703354,4.4537850015900755
-1.250000000000013,2.5202490590249652e-08,7,0.28,-2.205225,2.2052250160472173,4.86301737140045
-1.2000000000000135,1.0758087001953453e-07,7,0.28,-2.253344,2.2533441665713485,5.077559933021125
-1.1500000000000137,4.272128264533874e-07,7,0.28,-2.265893,2.2658934096957366,5.134272944102571
-1.100000000000014,1.5797629589122329e-06,7,0.28,-2.2519727,2.2519742550864454,5.071388045572151
-1.050000000000014,5.445218816794788e-06,7,0.28,-2.2183032,2.2183086488015804,4.920893261347893
-1.0000000000000142,1.7512323491577812e-05,7,0.28,-2.1695576,2.1695750837346246,4.707056043962103
-0.9500000000000144,5.259618203251569e-05,7,0.28,-2.1088824,2.1089350233976085,4.447606932913072
-0.9000000000000146,0.0001476061946479,7,0.28,-2.0383549,2.0385024798518745,4.155492360362242
-0.8500000000000147,0.0003871274901424,7,0.28,-1.9593486,1.95973568686972,3.8405639623907333
-0.8000000000000149,0.0009484295375876,7,0.28,-1.87279,1.8737384085186057,3.5108956235578375
-0.7500000000000151,0.0021683536811528,7,0.28,-1.779334,1.781502302770203,3.1737504547755364
-0.7000000000000153,0.0046210687666216,7,0.28,-1.6794916,1.6841127079038896,2.8362356129233715
-0.6500000000000155,0.0091748289047068,7,0.28,-1.5737027,1.5828775218902416,2.505501249305392
-0.6000000000000156,0.0169820981540839,7,0.28,-1.4623913,1.4793733554401556,2.188545524786265
-0.5500000000000158,0.0293691913986655,7,0.28,-1.345986,1.3753552000427696,1.8916019262846866
-0.500000000000016,0.0476343973139973,7,0.28,-1.2249337,1.2725681407908649,1.6194296729559186
-0.4500000000000161,0.0728194398941245,7,0.28,-1.0997041,1.1725235862793173,1.3748115603813116
-0.4000000000000163,0.1055387996658956,7,0.28,-0.9707932,1.0763319872841512,1.1584905468510502
-0.3500000000000165,0.1459165954339579,7,0.28,-0.83875126,0.9846678518998697,0.9695707785651038
-0.3000000000000167,0.1936372776895086,7,0.28,-0.70424694,0.8978842159181157,0.8061960651948895
-0.2500000000000169,0.2480646339075928,7,0.28,-0.56818575,0.8162503805773621,0.6662646837926884
-0.200000000000017,0.3083615266532113,7,0.28,-0.43186036,0.7402218841761758,0.5479284378133279
-0.1500000000000172,0.373600028380914,7,0.28,-0.29710189,0.6707019134612515,0.4498410567205841
-0.1000000000000174,0.4428218720027129,7,0.28,-0.16629545,0.6091173259087721,0.37102391672225327
-0.0500000000000175,0.5149909170360409,7,0.28,-0.04217092,0.5571618365139805,0.3104293120676316
-1.7763568394002505e-14,0.5889799524607658,7,0.28,0.07272252,0.5162574355068207,0.2665217397160791
0.049999999999982,0.6631803371081271,7,0.28,0.17670496,0.48647537902688165,0.23665829439934816
0.0999999999999818,0.7347624738271068,7,0.28,0.2695957,0.4651667614037822,0.21638011591488326
0.1499999999999817,0.7977127734303096,7,0.28,0.35298738,0.44472539459463145,0.19778067659735066
0.1999999999999815,0.836548248417455,7,0.28,0.42993554,0.4066127036882222,0.165333890800646
0.2499999999999813,0.8191896059382391,7,0.28,0.50373846,0.3154511430132818,0.09950942362838597
0.2999999999999811,0.7085390349242426,7,0.28,0.5759564,0.13258263071510568,0.017578153967338084
0.349999999999981,0.5169690568382252,7,0.28,0.6447006,0.12773152995758164,0.016315343745304575
0.3999999999999808,0.3197164936118857,7,0.28,0.7040325,0.3843159871048196,0.14769877794435188
0.4499999999999806,0.1767262597928286,7,0.28,0.7423859,0.5656596640696286,0.31997085555536514
0.4999999999999804,0.092294805796366,7,0.28,0.73151356,0.6392187540219019,0.40860061549331267
0.5499999999999803,0.0468408209259593,7,0.28,0.5852261,0.5383852976386464,0.28985872871345386
0.5999999999999801,0.0232245778885185,7,0.28,0.07470139,0.051476813271969624,0.002649862304637228
0.6499999999999799,0.0111950709662984,7,0.28,-1.0608658,1.0720608308158468,1.1493144249695637
0.6999999999999797,0.0052064643701199,7,0.28,-2.3899453,2.3951517330011014,5.736751824098179
0.7499999999999796,0.0023186234059712,7,0.28,-3.154839,3.157157662254848,9.967644504334498
0.7999999999999794,0.0009823189644956,7,0.28,-3.4000788,3.401061092463031,11.567216554665825
0.8499999999999792,0.0003938011209811,7,0.28,-3.4107625,3.4111563495676362,11.635987641195602
0.899999999999979,0.0001487484011682,7,0.28,-3.3314989,3.3316476097140346,11.09987579531324
0.9499999999999788,5.276546110400103e-05,7,0.28,-3.2183714,3.2184241567574907,10.358254052800165
0.9999999999999788,1.7533981606427922e-05,7,0.28,-3.095561,3.095578561508462,9.5826066304708
1.0499999999999785,5.4476050505575896e-06,7,0.28,-2.974825,2.9748303530005584,8.849615629133426
1.0999999999999783,1.5799888999708802e-06,7,0.28,-2.8611417,2.8611432616600427,8.186140763742667
1.1499999999999782,4.272311813076206e-07,7,0.28,-2.755114,2.7551145057529096,7.590655939810099
1.199999999999978,1.0758214764904416e-07,7,0.28,-2.654736,2.6547361496048527,7.047624024018799
1.2499999999999778,2.5202566709940848e-08,7,0.28,-2.5568638,2.5568638099926058,6.537552542849904
1.2999999999999776,5.487537477658073e-09,7,0.28,-2.458313,2.4583129937687875,6.043302775332458
1.3499999999999774,1.1096273463196015e-09,7,0.28,-2.3565621,2.3565621387133873,5.553385113617414
1.3999999999999773,2.0821797119516606e-10,7,0.28,-2.2500696,2.2500696184333155,5.062813287796646
1.449999999999977,3.6233398884879e-11,7,0.28,-2.138261,2.1382610798244412,4.572160445491986
1.499999999999977,5.843729455819013e-12,7,0.28,-2.0212855,2.021285533910873,4.085595209597363
